17,"[[0, 0, 0, 4], [64, 0, 0, 0], [8, 256, 0, 0], [8, 4, 4, 0]]",1912,up,16,"[[64, 256, 4, 4], [16, 4, 0, 0], [0, 0, 2, 0], [0, 0, 0, 0]]",1928
17,"[[64, 256, 4, 4], [16, 4, 0, 0], [0, 0, 2, 0], [0, 0, 0, 0]]",1928,left,8,"[[64, 256, 8, 0], [16, 4, 0, 0], [2, 0, 0, 0], [0, 4, 0, 0]]",1936
17,"[[64, 256, 8, 0], [16, 4, 0, 0], [2, 0, 0, 0], [0, 4, 0, 0]]",1936,down,8,"[[0, 4, 0, 0], [64, 0, 0, 0], [16, 256, 0, 0], [2, 8, 8, 0]]",1944
17,"[[0, 4, 0, 0], [64, 0, 0, 0], [16, 256, 0, 0], [2, 8, 8, 0]]",1944,right,16,"[[0, 0, 0, 4], [0, 0, 4, 64], [0, 0, 16, 256], [0, 0, 2, 16]]",1960
17,"[[0, 0, 0, 4], [0, 0, 4, 64], [0, 0, 16, 256], [0, 0, 2, 16]]",1960,left,0,"[[4, 2, 0, 0], [4, 64, 0, 0], [16, 256, 0, 0], [2, 16, 0, 0]]",1960
17,"[[4, 2, 0, 0], [4, 64, 0, 0], [16, 256, 0, 0], [2, 16, 0, 0]]",1960,right,0,"[[0, 0, 4, 2], [0, 0, 4, 64], [0, 2, 16, 256], [0, 0, 2, 16]]",1960
17,"[[0, 0, 4, 2], [0, 0, 4, 64], [0, 2, 16, 256], [0, 0, 2, 16]]",1960,left,0,"[[4, 2, 0, 0], [4, 64, 0, 2], [2, 16, 256, 0], [2, 16, 0, 0]]",1960
17,"[[4, 2, 0, 0], [4, 64, 0, 2], [2, 16, 256, 0], [2, 16, 0, 0]]",1960,down,44,"[[4, 0, 0, 0], [0, 2, 0, 0], [8, 64, 0, 0], [4, 32, 256, 2]]",2004
17,"[[4, 0, 0, 0], [0, 2, 0, 0], [8, 64, 0, 0], [4, 32, 256, 2]]",2004,down,0,"[[0, 0, 0, 0], [4, 2, 0, 0], [8, 64, 0, 4], [4, 32, 256, 2]]",2004
17,"[[0, 0, 0, 0], [4, 2, 0, 0], [8, 64, 0, 4], [4, 32, 256, 2]]",2004,down,0,"[[0, 0, 0, 0], [4, 2, 0, 4], [8, 64, 0, 4], [4, 32, 256, 2]]",2004
17,"[[0, 0, 0, 0], [4, 2, 0, 4], [8, 64, 0, 4], [4, 32, 256, 2]]",2004,right,0,"[[0, 0, 0, 0], [0, 4, 2, 4], [2, 8, 64, 4], [4, 32, 256, 2]]",2004
17,"[[0, 0, 0, 0], [0, 4, 2, 4], [2, 8, 64, 4], [4, 32, 256, 2]]",2004,down,8,"[[0, 0, 0, 0], [2, 4, 2, 0], [2, 8, 64, 8], [4, 32, 256, 2]]",2012
17,"[[0, 0, 0, 0], [2, 4, 2, 0], [2, 8, 64, 8], [4, 32, 256, 2]]",2012,down,4,"[[0, 0, 0, 2], [0, 4, 2, 0], [4, 8, 64, 8], [4, 32, 256, 2]]",2016
17,"[[0, 0, 0, 2], [0, 4, 2, 0], [4, 8, 64, 8], [4, 32, 256, 2]]",2016,up,8,"[[8, 4, 2, 2], [0, 8, 64, 8], [0, 32, 256, 2], [0, 0, 0, 2]]",2024
17,"[[8, 4, 2, 2], [0, 8, 64, 8], [0, 32, 256, 2], [0, 0, 0, 2]]",2024,right,4,"[[0, 8, 4, 4], [0, 8, 64, 8], [2, 32, 256, 2], [0, 0, 0, 2]]",2028
17,"[[0, 8, 4, 4], [0, 8, 64, 8], [2, 32, 256, 2], [0, 0, 0, 2]]",2028,up,20,"[[2, 16, 4, 4], [0, 32, 64, 8], [0, 0, 256, 4], [0, 0, 0, 2]]",2048
17,"[[2, 16, 4, 4], [0, 32, 64, 8], [0, 0, 256, 4], [0, 0, 0, 2]]",2048,left,8,"[[2, 16, 8, 0], [32, 64, 8, 0], [256, 4, 0, 0], [2, 0, 0, 4]]",2056
17,"[[2, 16, 8, 0], [32, 64, 8, 0], [256, 4, 0, 0], [2, 0, 0, 4]]",2056,up,16,"[[2, 16, 16, 4], [32, 64, 0, 2], [256, 4, 0, 0], [2, 0, 0, 0]]",2072
17,"[[2, 16, 16, 4], [32, 64, 0, 2], [256, 4, 0, 0], [2, 0, 0, 0]]",2072,left,32,"[[2, 32, 4, 0], [32, 64, 2, 0], [256, 4, 0, 0], [2, 0, 0, 4]]",2104
17,"[[2, 32, 4, 0], [32, 64, 2, 0], [256, 4, 0, 0], [2, 0, 0, 4]]",2104,down,0,"[[2, 0, 0, 2], [32, 32, 0, 0], [256, 64, 4, 0], [2, 4, 2, 4]]",2104
17,"[[2, 0, 0, 2], [32, 32, 0, 0], [256, 64, 4, 0], [2, 4, 2, 4]]",2104,left,68,"[[4, 0, 0, 4], [64, 0, 0, 0], [256, 64, 4, 0], [2, 4, 2, 4]]",2172
17,"[[4, 0, 0, 4], [64, 0, 0, 0], [256, 64, 4, 0], [2, 4, 2, 4]]",2172,right,8,"[[0, 4, 0, 8], [0, 0, 0, 64], [0, 256, 64, 4], [2, 4, 2, 4]]",2180
17,"[[0, 4, 0, 8], [0, 0, 0, 64], [0, 256, 64, 4], [2, 4, 2, 4]]",2180,down,8,"[[0, 4, 0, 0], [0, 4, 0, 8], [0, 256, 64, 64], [2, 4, 2, 8]]",2188
17,"[[0, 4, 0, 0], [0, 4, 0, 8], [0, 256, 64, 64], [2, 4, 2, 8]]",2188,left,128,"[[4, 0, 0, 4], [4, 8, 0, 0], [256, 128, 0, 0], [2, 4, 2, 8]]",2316
17,"[[4, 0, 0, 4], [4, 8, 0, 0], [256, 128, 0, 0], [2, 4, 2, 8]]",2316,up,8,"[[8, 8, 2, 4], [256, 128, 0, 8], [2, 4, 0, 0], [2, 0, 0, 0]]",2324
17,"[[8, 8, 2, 4], [256, 128, 0, 8], [2, 4, 0, 0], [2, 0, 0, 0]]",2324,up,4,"[[8, 8, 2, 4], [256, 128, 0, 8], [4, 4, 4, 0], [0, 0, 0, 0]]",2328
17,"[[8, 8, 2, 4], [256, 128, 0, 8], [4, 4, 4, 0], [0, 0, 0, 0]]",2328,right,24,"[[0, 16, 2, 4], [0, 256, 128, 8], [4, 0, 4, 8], [0, 0, 0, 0]]",2352
17,"[[0, 16, 2, 4], [0, 256, 128, 8], [4, 0, 4, 8], [0, 0, 0, 0]]",2352,left,8,"[[16, 2, 4, 0], [256, 128, 8, 0], [8, 8, 4, 0], [0, 0, 0, 0]]",2360
17,"[[16, 2, 4, 0], [256, 128, 8, 0], [8, 8, 4, 0], [0, 0, 0, 0]]",2360,left,16,"[[16, 2, 4, 0], [256, 128, 8, 2], [16, 4, 0, 0], [0, 0, 0, 0]]",2376
17,"[[16, 2, 4, 0], [256, 128, 8, 2], [16, 4, 0, 0], [0, 0, 0, 0]]",2376,left,0,"[[16, 2, 4, 4], [256, 128, 8, 2], [16, 4, 0, 0], [0, 0, 0, 0]]",2376
17,"[[16, 2, 4, 4], [256, 128, 8, 2], [16, 4, 0, 0], [0, 0, 0, 0]]",2376,left,8,"[[16, 2, 8, 0], [256, 128, 8, 2], [16, 4, 4, 0], [0, 0, 0, 0]]",2384
17,"[[16, 2, 8, 0], [256, 128, 8, 2], [16, 4, 4, 0], [0, 0, 0, 0]]",2384,up,16,"[[16, 2, 16, 2], [256, 128, 4, 0], [16, 4, 0, 0], [0, 2, 0, 0]]",2400
17,"[[16, 2, 16, 2], [256, 128, 4, 0], [16, 4, 0, 0], [0, 2, 0, 0]]",2400,up,0,"[[16, 2, 16, 2], [256, 128, 4, 0], [16, 4, 0, 0], [0, 2, 4, 0]]",2400
17,"[[16, 2, 16, 2], [256, 128, 4, 0], [16, 4, 0, 0], [0, 2, 4, 0]]",2400,left,0,"[[16, 2, 16, 2], [256, 128, 4, 0], [16, 4, 0, 4], [2, 4, 0, 0]]",2400
17,"[[16, 2, 16, 2], [256, 128, 4, 0], [16, 4, 0, 4], [2, 4, 0, 0]]",2400,up,8,"[[16, 2, 16, 2], [256, 128, 4, 4], [16, 8, 0, 0], [2, 2, 0, 0]]",2408
17,"[[16, 2, 16, 2], [256, 128, 4, 4], [16, 8, 0, 0], [2, 2, 0, 0]]",2408,right,12,"[[16, 2, 16, 2], [0, 256, 128, 8], [0, 0, 16, 8], [0, 0, 2, 4]]",2420
17,"[[16, 2, 16, 2], [0, 256, 128, 8], [0, 0, 16, 8], [0, 0, 2, 4]]",2420,down,16,"[[0, 0, 16, 0], [0, 2, 128, 2], [0, 2, 16, 16], [16, 256, 2, 4]]",2436
17,"[[0, 0, 16, 0], [0, 2, 128, 2], [0, 2, 16, 16], [16, 256, 2, 4]]",2436,left,32,"[[16, 4, 0, 0], [2, 128, 2, 0], [2, 32, 0, 0], [16, 256, 2, 4]]",2468
17,"[[16, 4, 0, 0], [2, 128, 2, 0], [2, 32, 0, 0], [16, 256, 2, 4]]",2468,up,8,"[[16, 4, 4, 4], [4, 128, 0, 0], [16, 32, 0, 0], [0, 256, 0, 4]]",2476
17,"[[16, 4, 4, 4], [4, 128, 0, 0], [16, 32, 0, 0], [0, 256, 0, 4]]",2476,right,8,"[[0, 16, 4, 8], [0, 0, 4, 128], [0, 4, 16, 32], [0, 0, 256, 4]]",2484
17,"[[0, 16, 4, 8], [0, 0, 4, 128], [0, 4, 16, 32], [0, 0, 256, 4]]",2484,up,8,"[[0, 16, 8, 8], [0, 4, 16, 128], [4, 0, 256, 32], [0, 0, 0, 4]]",2492
17,"[[0, 16, 8, 8], [0, 4, 16, 128], [4, 0, 256, 32], [0, 0, 0, 4]]",2492,right,16,"[[0, 0, 16, 16], [0, 4, 16, 128], [0, 4, 256, 32], [0, 0, 2, 4]]",2508
17,"[[0, 0, 16, 16], [0, 4, 16, 128], [0, 4, 256, 32], [0, 0, 2, 4]]",2508,down,40,"[[0, 0, 0, 16], [0, 2, 32, 128], [0, 0, 256, 32], [0, 8, 2, 4]]",2548
17,"[[0, 0, 0, 16], [0, 2, 32, 128], [0, 0, 256, 32], [0, 8, 2, 4]]",2548,left,0,"[[16, 0, 0, 4], [2, 32, 128, 0], [256, 32, 0, 0], [8, 2, 4, 0]]",2548
17,"[[16, 0, 0, 4], [2, 32, 128, 0], [256, 32, 0, 0], [8, 2, 4, 0]]",2548,up,64,"[[16, 64, 128, 4], [2, 2, 4, 0], [256, 0, 0, 0], [8, 0, 2, 0]]",2612
17,"[[16, 64, 128, 4], [2, 2, 4, 0], [256, 0, 0, 0], [8, 0, 2, 0]]",2612,right,4,"[[16, 64, 128, 4], [4, 0, 4, 4], [0, 0, 0, 256], [0, 0, 8, 2]]",2616
17,"[[16, 64, 128, 4], [4, 0, 4, 4], [0, 0, 0, 256], [0, 0, 8, 2]]",2616,right,8,"[[16, 64, 128, 4], [0, 2, 4, 8], [0, 0, 0, 256], [0, 0, 8, 2]]",2624
17,"[[16, 64, 128, 4], [0, 2, 4, 8], [0, 0, 0, 256], [0, 0, 8, 2]]",2624,up,0,"[[16, 64, 128, 4], [0, 2, 4, 8], [0, 0, 8, 256], [2, 0, 0, 2]]",2624
17,"[[16, 64, 128, 4], [0, 2, 4, 8], [0, 0, 8, 256], [2, 0, 0, 2]]",2624,up,0,"[[16, 64, 128, 4], [2, 2, 4, 8], [0, 4, 8, 256], [0, 0, 0, 2]]",2624
17,"[[16, 64, 128, 4], [2, 2, 4, 8], [0, 4, 8, 256], [0, 0, 0, 2]]",2624,left,4,"[[16, 64, 128, 4], [4, 4, 8, 0], [4, 8, 256, 0], [2, 2, 0, 0]]",2628
17,"[[16, 64, 128, 4], [4, 4, 8, 0], [4, 8, 256, 0], [2, 2, 0, 0]]",2628,left,12,"[[16, 64, 128, 4], [8, 8, 0, 0], [4, 8, 256, 4], [4, 0, 0, 0]]",2640
17,"[[16, 64, 128, 4], [8, 8, 0, 0], [4, 8, 256, 4], [4, 0, 0, 0]]",2640,up,32,"[[16, 64, 128, 8], [8, 16, 256, 0], [8, 0, 0, 0], [0, 2, 0, 0]]",2672
17,"[[16, 64, 128, 8], [8, 16, 256, 0], [8, 0, 0, 0], [0, 2, 0, 0]]",2672,up,16,"[[16, 64, 128, 8], [16, 16, 256, 0], [0, 2, 0, 0], [0, 0, 2, 0]]",2688
17,"[[16, 64, 128, 8], [16, 16, 256, 0], [0, 2, 0, 0], [0, 0, 2, 0]]",2688,left,32,"[[16, 64, 128, 8], [32, 256, 0, 0], [2, 0, 2, 0], [2, 0, 0, 0]]",2720
17,"[[16, 64, 128, 8], [32, 256, 0, 0], [2, 0, 2, 0], [2, 0, 0, 0]]",2720,up,4,"[[16, 64, 128, 8], [32, 256, 2, 0], [4, 4, 0, 0], [0, 0, 0, 0]]",2724
17,"[[16, 64, 128, 8], [32, 256, 2, 0], [4, 4, 0, 0], [0, 0, 0, 0]]",2724,left,8,"[[16, 64, 128, 8], [32, 256, 2, 0], [8, 0, 0, 0], [0, 0, 2, 0]]",2732
17,"[[16, 64, 128, 8], [32, 256, 2, 0], [8, 0, 0, 0], [0, 0, 2, 0]]",2732,up,4,"[[16, 64, 128, 8], [32, 256, 4, 0], [8, 0, 0, 0], [0, 4, 0, 0]]",2736
17,"[[16, 64, 128, 8], [32, 256, 4, 0], [8, 0, 0, 0], [0, 4, 0, 0]]",2736,down,0,"[[4, 0, 0, 0], [16, 64, 0, 0], [32, 256, 128, 0], [8, 4, 4, 8]]",2736
17,"[[4, 0, 0, 0], [16, 64, 0, 0], [32, 256, 128, 0], [8, 4, 4, 8]]",2736,left,8,"[[4, 0, 0, 0], [16, 64, 0, 0], [32, 256, 128, 2], [8, 8, 8, 0]]",2744
17,"[[4, 0, 0, 0], [16, 64, 0, 0], [32, 256, 128, 2], [8, 8, 8, 0]]",2744,left,16,"[[4, 0, 4, 0], [16, 64, 0, 0], [32, 256, 128, 2], [16, 8, 0, 0]]",2760
17,"[[4, 0, 4, 0], [16, 64, 0, 0], [32, 256, 128, 2], [16, 8, 0, 0]]",2760,left,8,"[[8, 0, 4, 0], [16, 64, 0, 0], [32, 256, 128, 2], [16, 8, 0, 0]]",2768
17,"[[8, 0, 4, 0], [16, 64, 0, 0], [32, 256, 128, 2], [16, 8, 0, 0]]",2768,up,0,"[[8, 64, 4, 2], [16, 256, 128, 2], [32, 8, 0, 0], [16, 0, 0, 0]]",2768
17,"[[8, 64, 4, 2], [16, 256, 128, 2], [32, 8, 0, 0], [16, 0, 0, 0]]",2768,up,4,"[[8, 64, 4, 4], [16, 256, 128, 4], [32, 8, 0, 0], [16, 0, 0, 0]]",2772
17,"[[8, 64, 4, 4], [16, 256, 128, 4], [32, 8, 0, 0], [16, 0, 0, 0]]",2772,left,8,"[[8, 64, 8, 0], [16, 256, 128, 4], [32, 8, 0, 0], [16, 4, 0, 0]]",2780
17,"[[8, 64, 8, 0], [16, 256, 128, 4], [32, 8, 0, 0], [16, 4, 0, 0]]",2780,down,0,"[[8, 64, 0, 2], [16, 256, 0, 0], [32, 8, 8, 0], [16, 4, 128, 4]]",2780
17,"[[8, 64, 0, 2], [16, 256, 0, 0], [32, 8, 8, 0], [16, 4, 128, 4]]",2780,right,16,"[[0, 8, 64, 2], [0, 0, 16, 256], [2, 0, 32, 16], [16, 4, 128, 4]]",2796
17,"[[0, 8, 64, 2], [0, 0, 16, 256], [2, 0, 32, 16], [16, 4, 128, 4]]",2796,up,0,"[[2, 8, 64, 2], [16, 4, 16, 256], [0, 2, 32, 16], [0, 0, 128, 4]]",2796
17,"[[2, 8, 64, 2], [16, 4, 16, 256], [0, 2, 32, 16], [0, 0, 128, 4]]",2796,left,0,"[[2, 8, 64, 2], [16, 4, 16, 256], [2, 32, 16, 0], [128, 4, 2, 0]]",2796
17,"[[2, 8, 64, 2], [16, 4, 16, 256], [2, 32, 16, 0], [128, 4, 2, 0]]",2796,down,32,"[[2, 8, 0, 2], [16, 4, 64, 0], [2, 32, 32, 2], [128, 4, 2, 256]]",2828
17,"[[2, 8, 0, 2], [16, 4, 64, 0], [2, 32, 32, 2], [128, 4, 2, 256]]",2828,left,64,"[[2, 8, 2, 2], [16, 4, 64, 0], [2, 64, 2, 0], [128, 4, 2, 256]]",2892
17,"[[2, 8, 2, 2], [16, 4, 64, 0], [2, 64, 2, 0], [128, 4, 2, 256]]",2892,down,4,"[[2, 8, 0, 0], [16, 4, 2, 4], [2, 64, 64, 2], [128, 4, 4, 256]]",2896
17,"[[2, 8, 0, 0], [16, 4, 2, 4], [2, 64, 64, 2], [128, 4, 4, 256]]",2896,right,136,"[[0, 4, 2, 8], [16, 4, 2, 4], [0, 2, 128, 2], [0, 128, 8, 256]]",3032
17,"[[0, 4, 2, 8], [16, 4, 2, 4], [0, 2, 128, 2], [0, 128, 8, 256]]",3032,down,12,"[[0, 0, 0, 8], [0, 8, 4, 4], [2, 2, 128, 2], [16, 128, 8, 256]]",3044
17,"[[0, 0, 0, 8], [0, 8, 4, 4], [2, 2, 128, 2], [16, 128, 8, 256]]",3044,left,12,"[[8, 0, 0, 0], [8, 8, 0, 2], [4, 128, 2, 0], [16, 128, 8, 256]]",3056
17,"[[8, 0, 0, 0], [8, 8, 0, 2], [4, 128, 2, 0], [16, 128, 8, 256]]",3056,down,272,"[[0, 0, 0, 0], [16, 4, 0, 0], [4, 8, 2, 2], [16, 256, 8, 256]]",3328
17,"[[0, 0, 0, 0], [16, 4, 0, 0], [4, 8, 2, 2], [16, 256, 8, 256]]",3328,right,4,"[[0, 0, 0, 0], [0, 4, 16, 4], [0, 4, 8, 4], [16, 256, 8, 256]]",3332
17,"[[0, 0, 0, 0], [0, 4, 16, 4], [0, 4, 8, 4], [16, 256, 8, 256]]",3332,down,32,"[[0, 0, 0, 4], [0, 0, 0, 0], [0, 8, 16, 8], [16, 256, 16, 256]]",3364
17,"[[0, 0, 0, 4], [0, 0, 0, 0], [0, 8, 16, 8], [16, 256, 16, 256]]",3364,down,32,"[[0, 2, 0, 0], [0, 0, 0, 4], [0, 8, 0, 8], [16, 256, 32, 256]]",3396
17,"[[0, 2, 0, 0], [0, 0, 0, 4], [0, 8, 0, 8], [16, 256, 32, 256]]",3396,up,0,"[[16, 2, 32, 4], [0, 8, 0, 8], [0, 256, 0, 256], [4, 0, 0, 0]]",3396
17,"[[16, 2, 32, 4], [0, 8, 0, 8], [0, 256, 0, 256], [4, 0, 0, 0]]",3396,left,528,"[[16, 2, 32, 4], [16, 0, 0, 0], [512, 0, 0, 0], [4, 0, 0, 2]]",3924
17,"[[16, 2, 32, 4], [16, 0, 0, 0], [512, 0, 0, 0], [4, 0, 0, 2]]",3924,up,32,"[[32, 2, 32, 4], [512, 0, 0, 2], [4, 0, 2, 0], [0, 0, 0, 0]]",3956
17,"[[32, 2, 32, 4], [512, 0, 0, 2], [4, 0, 2, 0], [0, 0, 0, 0]]",3956,up,0,"[[32, 2, 32, 4], [512, 0, 2, 2], [4, 0, 0, 0], [4, 0, 0, 0]]",3956
17,"[[32, 2, 32, 4], [512, 0, 2, 2], [4, 0, 0, 0], [4, 0, 0, 0]]",3956,down,8,"[[0, 0, 0, 0], [32, 0, 4, 0], [512, 0, 32, 4], [8, 2, 2, 2]]",3964
17,"[[0, 0, 0, 0], [32, 0, 4, 0], [512, 0, 32, 4], [8, 2, 2, 2]]",3964,right,4,"[[0, 0, 0, 0], [0, 0, 32, 4], [2, 512, 32, 4], [0, 8, 2, 4]]",3968
17,"[[0, 0, 0, 0], [0, 0, 32, 4], [2, 512, 32, 4], [0, 8, 2, 4]]",3968,up,72,"[[2, 512, 64, 8], [0, 8, 2, 4], [0, 0, 0, 0], [0, 0, 4, 0]]",4040
17,"[[2, 512, 64, 8], [0, 8, 2, 4], [0, 0, 0, 0], [0, 0, 4, 0]]",4040,right,0,"[[2, 512, 64, 8], [0, 8, 2, 4], [0, 0, 0, 0], [2, 0, 0, 4]]",4040
17,"[[2, 512, 64, 8], [0, 8, 2, 4], [0, 0, 0, 0], [2, 0, 0, 4]]",4040,down,12,"[[0, 0, 4, 0], [0, 0, 0, 0], [0, 512, 64, 8], [4, 8, 2, 8]]",4052
17,"[[0, 0, 4, 0], [0, 0, 0, 0], [0, 512, 64, 8], [4, 8, 2, 8]]",4052,down,16,"[[0, 0, 0, 0], [0, 2, 4, 0], [0, 512, 64, 0], [4, 8, 2, 16]]",4068
17,"[[0, 0, 0, 0], [0, 2, 4, 0], [0, 512, 64, 0], [4, 8, 2, 16]]",4068,right,0,"[[0, 0, 0, 2], [0, 0, 2, 4], [0, 0, 512, 64], [4, 8, 2, 16]]",4068
17,"[[0, 0, 0, 2], [0, 0, 2, 4], [0, 0, 512, 64], [4, 8, 2, 16]]",4068,up,0,"[[4, 8, 2, 2], [0, 0, 512, 4], [0, 4, 2, 64], [0, 0, 0, 16]]",4068
17,"[[4, 8, 2, 2], [0, 0, 512, 4], [0, 4, 2, 64], [0, 0, 0, 16]]",4068,right,4,"[[0, 4, 8, 4], [0, 2, 512, 4], [0, 4, 2, 64], [0, 0, 0, 16]]",4072
17,"[[0, 4, 8, 4], [0, 2, 512, 4], [0, 4, 2, 64], [0, 0, 0, 16]]",4072,up,8,"[[0, 4, 8, 8], [2, 2, 512, 64], [0, 4, 2, 16], [0, 0, 0, 0]]",4080
17,"[[0, 4, 8, 8], [2, 2, 512, 64], [0, 4, 2, 16], [0, 0, 0, 0]]",4080,left,20,"[[4, 16, 0, 4], [4, 512, 64, 0], [4, 2, 16, 0], [0, 0, 0, 0]]",4100
17,"[[4, 16, 0, 4], [4, 512, 64, 0], [4, 2, 16, 0], [0, 0, 0, 0]]",4100,down,8,"[[0, 0, 0, 0], [4, 16, 0, 0], [4, 512, 64, 0], [8, 2, 16, 4]]",4108
17,"[[0, 0, 0, 0], [4, 16, 0, 0], [4, 512, 64, 0], [8, 2, 16, 4]]",4108,down,8,"[[0, 0, 0, 2], [0, 16, 0, 0], [8, 512, 64, 0], [8, 2, 16, 4]]",4116
17,"[[0, 0, 0, 2], [0, 16, 0, 0], [8, 512, 64, 0], [8, 2, 16, 4]]",4116,up,16,"[[16, 16, 64, 2], [0, 512, 16, 4], [0, 2, 0, 0], [4, 0, 0, 0]]",4132
17,"[[16, 16, 64, 2], [0, 512, 16, 4], [0, 2, 0, 0], [4, 0, 0, 0]]",4132,left,32,"[[32, 64, 2, 0], [512, 16, 4, 0], [2, 0, 0, 0], [4, 0, 0, 2]]",4164
17,"[[32, 64, 2, 0], [512, 16, 4, 0], [2, 0, 0, 0], [4, 0, 0, 2]]",4164,up,0,"[[32, 64, 2, 2], [512, 16, 4, 0], [2, 0, 0, 0], [4, 0, 0, 2]]",4164
17,"[[32, 64, 2, 2], [512, 16, 4, 0], [2, 0, 0, 0], [4, 0, 0, 2]]",4164,right,4,"[[0, 32, 64, 4], [0, 512, 16, 4], [4, 0, 0, 2], [0, 0, 4, 2]]",4168
17,"[[0, 32, 64, 4], [0, 512, 16, 4], [4, 0, 0, 2], [0, 0, 4, 2]]",4168,down,12,"[[0, 0, 0, 0], [0, 0, 64, 4], [0, 32, 16, 8], [4, 512, 4, 4]]",4180
17,"[[0, 0, 0, 0], [0, 0, 64, 4], [0, 32, 16, 8], [4, 512, 4, 4]]",4180,right,8,"[[0, 0, 2, 0], [0, 0, 64, 4], [0, 32, 16, 8], [0, 4, 512, 8]]",4188
17,"[[0, 0, 2, 0], [0, 0, 64, 4], [0, 32, 16, 8], [0, 4, 512, 8]]",4188,up,16,"[[0, 32, 2, 4], [0, 4, 64, 16], [0, 0, 16, 0], [4, 0, 512, 0]]",4204
17,"[[0, 32, 2, 4], [0, 4, 64, 16], [0, 0, 16, 0], [4, 0, 512, 0]]",4204,right,0,"[[0, 32, 2, 4], [0, 4, 64, 16], [0, 0, 0, 16], [2, 0, 4, 512]]",4204
17,"[[0, 32, 2, 4], [0, 4, 64, 16], [0, 0, 0, 16], [2, 0, 4, 512]]",4204,down,32,"[[0, 0, 4, 0], [0, 0, 2, 4], [0, 32, 64, 32], [2, 4, 4, 512]]",4236
17,"[[0, 0, 4, 0], [0, 0, 2, 4], [0, 32, 64, 32], [2, 4, 4, 512]]",4236,right,8,"[[0, 0, 0, 4], [0, 2, 2, 4], [0, 32, 64, 32], [0, 2, 8, 512]]",4244
17,"[[0, 0, 0, 4], [0, 2, 2, 4], [0, 32, 64, 32], [0, 2, 8, 512]]",4244,left,4,"[[4, 0, 0, 0], [4, 4, 0, 2], [32, 64, 32, 0], [2, 8, 512, 0]]",4248
17,"[[4, 0, 0, 0], [4, 4, 0, 2], [32, 64, 32, 0], [2, 8, 512, 0]]",4248,up,8,"[[8, 4, 32, 2], [32, 64, 512, 0], [2, 8, 0, 0], [0, 2, 0, 0]]",4256
17,"[[8, 4, 32, 2], [32, 64, 512, 0], [2, 8, 0, 0], [0, 2, 0, 0]]",4256,down,0,"[[0, 4, 0, 0], [8, 64, 0, 2], [32, 8, 32, 0], [2, 2, 512, 2]]",4256
17,"[[0, 4, 0, 0], [8, 64, 0, 2], [32, 8, 32, 0], [2, 2, 512, 2]]",4256,down,4,"[[0, 4, 4, 0], [8, 64, 0, 0], [32, 8, 32, 0], [2, 2, 512, 4]]",4260
17,"[[0, 4, 4, 0], [8, 64, 0, 0], [32, 8, 32, 0], [2, 2, 512, 4]]",4260,left,12,"[[8, 0, 0, 0], [8, 64, 4, 0], [32, 8, 32, 0], [4, 512, 4, 0]]",4272
17,"[[8, 0, 0, 0], [8, 64, 4, 0], [32, 8, 32, 0], [4, 512, 4, 0]]",4272,up,16,"[[16, 64, 4, 0], [32, 8, 32, 0], [4, 512, 4, 0], [0, 4, 0, 0]]",4288
17,"[[16, 64, 4, 0], [32, 8, 32, 0], [4, 512, 4, 0], [0, 4, 0, 0]]",4288,left,0,"[[16, 64, 4, 0], [32, 8, 32, 0], [4, 512, 4, 0], [4, 0, 4, 0]]",4288
17,"[[16, 64, 4, 0], [32, 8, 32, 0], [4, 512, 4, 0], [4, 0, 4, 0]]",4288,up,16,"[[16, 64, 4, 0], [32, 8, 32, 0], [8, 512, 8, 0], [4, 0, 0, 0]]",4304
17,"[[16, 64, 4, 0], [32, 8, 32, 0], [8, 512, 8, 0], [4, 0, 0, 0]]",4304,down,0,"[[16, 0, 0, 2], [32, 64, 4, 0], [8, 8, 32, 0], [4, 512, 8, 0]]",4304
17,"[[16, 0, 0, 2], [32, 64, 4, 0], [8, 8, 32, 0], [4, 512, 8, 0]]",4304,left,16,"[[16, 2, 2, 0], [32, 64, 4, 0], [16, 32, 0, 0], [4, 512, 8, 0]]",4320
17,"[[16, 2, 2, 0], [32, 64, 4, 0], [16, 32, 0, 0], [4, 512, 8, 0]]",4320,up,0,"[[16, 2, 2, 0], [32, 64, 4, 2], [16, 32, 8, 0], [4, 512, 0, 0]]",4320
17,"[[16, 2, 2, 0], [32, 64, 4, 2], [16, 32, 8, 0], [4, 512, 0, 0]]",4320,down,0,"[[16, 2, 0, 0], [32, 64, 2, 2], [16, 32, 4, 0], [4, 512, 8, 2]]",4320
17,"[[16, 2, 0, 0], [32, 64, 2, 2], [16, 32, 4, 0], [4, 512, 8, 2]]",4320,up,4,"[[16, 2, 2, 4], [32, 64, 4, 0], [16, 32, 8, 0], [4, 512, 4, 0]]",4324
17,"[[16, 2, 2, 4], [32, 64, 4, 0], [16, 32, 8, 0], [4, 512, 4, 0]]",4324,left,4,"[[16, 4, 4, 0], [32, 64, 4, 0], [16, 32, 8, 4], [4, 512, 4, 0]]",4328
17,"[[16, 4, 4, 0], [32, 64, 4, 0], [16, 32, 8, 4], [4, 512, 4, 0]]",4328,right,8,"[[4, 0, 16, 8], [0, 32, 64, 4], [16, 32, 8, 4], [0, 4, 512, 4]]",4336
